id	text	class_label
3918	অসাধারণ একটি নাটক কমেডি সাসপেন্স আর ভালোবাসার ইমোশনের এক অসাধারণ মেলবন্ধন....	positive
8307	অসাধারণ,,,,,, লাগলো	positive
9743	নাটকটা দেখে চোখে পানি চলে আসছে অনেকক ভাল হয়েছে।  মনে হচ্ছে, পুরো  জীবনটাকে আয়নায় দেখলাম।	positive
8334	গল্পটা দারুণ	positive
4740	অসাধারন গল্প ও নিশো	positive
6037	ভালো লাগলো	positive
3662	দারুণ একটা নাটক	positive
10780	বেয়াদব থেকে যদি ভালো কিছু করা যায় তাইলে বেয়াদব হওয়া ভালো।কারন বেয়াদব হয়ে যদি সমাজ এবং দেশের জন্য ভালো হয় তাইলে বেয়াদবই  হওয়া ভালো।সত্যি এ সকল নাটক থেকে অনেক ভালো কিছু শিখা। আসলেই অসাধারন একটা নাটক।	positive
10217	অসাধারণ অভিনয়, নির্মাণ, সংলাপ, কাহিনি; সবই সাধারণের অসাধারণ উপস্থাপনা। চোখের পানি ঠেকানো গেল না!	positive
5290	নামাজ পড়ার জন্য যে মেসেজটা দেয়া হয়েছে তার জন্য এটাই আমার ২০১৯ এর সেরা নাটক।	positive
6938	আরিয়ান ভাই সেরাদের সেরা	positive
7796	অসাধারন........	positive
7236	আফরান ভাই বেষ্ট।	positive
5744	নামাজের ব্যাপারটা খুব-ই ভালো লেগেছে! এইরকম কিছু ভালো দিক নাটকের মধ্যে কন্টিনিউ রাখলে,মানুষ কিছুটা হলেও নামাজের প্রতি আগ্রহী হয়ে উঠবে।	positive
3069	পাদার নাটক	negative
8756	অপুর্ব মানেই অসাধারন কিছু উপহার	positive
7819	খুব সুন্দর নাটক।	positive
8846	অসাধারণ লিখনি আরিয়ান ভাই আপনার তুলনা হয়না আর অপুরব তো এক কথায় সুপার হিট	positive
8281	গল্পের প্রথম দিকটা খুবই সুন্দর ছিল আর মাঝখানে কিছু এলোমেলো আর শেষটা খুবই সুন্দর হল	positive
6933	খুব বালো লাগলো	positive
106	আমার টাকা থাকলে এই নাটকের কাহিনীকার, পরিচালক,  প্রযোজক,  কলাকুশলি নিয়া নাটক বানাইতাম একেক ঈদে নাম দিতাম সেই রকম আচোদা, সেই রকম বোকাচোদা, সেই রকম আবুলচোদা, সেই রকম ছাগলের বাচ্চা।কাহিনীর এতই অভাব এই রকম বাল কাহিনী কই পায়।	negative
