id	text	class_label
11657	কি কবিতা বলল মন প্রাণ দুইটাই জুড়াইয়া গেল।	positive
9361	সত্যি অতুলনীয় নাটক টা চোখের পানি জরিয়ে ছাড়লো	positive
488	সেই রকম হতাশ হয়েছি।অন্য কারো নাটক হলে সম্পুর্ণ দেখতাম না।ভাবতেছিলাম মোশাররফ যখন আছে, ফিনিশিং টা সুন্দর হবে।সময় নষ্ট হয়েছে।	negative
7526	আমি ভারতীয় আমি আগে থেকেই বাংলাদেশের নাটক দেখতে খুব ভালো বাসি আমি যখন থেকে বড়ো ছেলে নাটক দেখেছি সত্যি বলছি আমি অপূর্ব আর মেহ্জাবিন এর খুব বড়ো ভক্ত হয়ে গেছি সত্যি আমি একটাও নাটক মিস করি না খুব ভালো লাগে সত্যি	positive
10576	আ খ ম হাসান বেস্ট	positive
5263	নিশো ভাইকে মন থেকে সম্মান করি আরো অনেক আগে থেকেই।কিন্তু আজকে only me নাটকটি তে  নামাজের দাওয়াত দেয়া আর উনার জিবন চলাচলে সচ্ছতা দেখে ভাইয়ের প্রতি ভালোবাসা আরো বেড়ে গেলো।। ভালোবাসা অবিরাম নিশো ভাই .তার সাথে ধন্যবাদ জানাই # কাজল আরেফিন অমি # ভাইকে আমারদেরকে এরোকম ভালো কাজ উপহার দেয়ার জন্য।আশা করি ভবিষ্যৎ এও এরোকম ভালো ভালো কাজ আমাদেরকে উপহার দিবেন।।।	positive
11744	অসাধারন অসাধারন	positive
6066	অসাধারণ একটি নাটক৷	positive
1085	এত ফালতু, প্রতারণা মুলক	negative
837	এরকম ক্লাসলেস নাটক আমি আগে দেখিনি।অসভ্য	negative
8998	এই ধাম্রা বয়স এ কলেজ না দেখিয়া এম বি এ এর স্টুডেন্ট হিসেবে দেখালে ভালো  হতো	positive
9301	বান্নাহ ভাইয়ের যতো গুলা নাটক দেখেছি সব গুলাই খুব সুন্দর।  কোনটাকে রেখে৷  কোনটার প্রশংসা করবো বুঝতেছিনা।  লাষ্ট পার্ট টুকু খুবই Emotional	positive
10070	আমিও কাদিছি নাটক টি দেখে । এত ভাল নাটক টা  ,। এটা থেকে  আমাদের শিক্ষা  নিতে হবে।।৷ আমাদের নিজের এবং  আশপাশে  এ রকমটা  যেন না হয়।৷	positive
