id	text	class_label
2831	নান্নুর ত্রকটা খেলা দেখছি কলিকাতায় কেনিয়ার সাথে তার মাথা গরম হয়ে গেছে মাথায় পানি ডালার পর আউট হয়ে গেছে !	negative
2179	না বুঝলে দায়িত্ত ছেড়ে সরে দাড়া এসব পাগলের মত কথা জাতি শুনতে চাই না,,	negative
572	মুসফিক , মুমিনুল আর আসরাফুল বাংলাদেশের ক্রিকেটের তিন উজ্জল নক্ষত্র ।	positive
2248	বাহ বাহ!!!! কি চমেতকার যুক্তি।।।	negative
2396	নাকি হাতুরু প্রেমী বেশি হয়ে গেছে দেশে ? শ্রীলংকান রা বলছে এটা রাস্তা ঘাটের পিচ?	negative
1070	শ্রীলংকা হেরে এসেছে তাদের সাথে।	negative
2184	প্রতিযোগিতা/হাড্ডা হাড্ডি লড়াই করে হারলে মনে অনেক সাহস পাই	negative
1678	হাল বাইতে হলে, বলদ প্রয়োজন।	negative
1173	সাব্বির কে কেন যে এখনো দলে রেখেছে বুঝতে পারছি না, প্লেয়ারের কি অভাব পড়েছে	negative
1862	গতি দানব সুজি থাকতে আর কারও দরকার নাই...যা দল্কে ১০বছর পিছায়া দিয়া যাইব !	negative
1598	আমরা দশ বছর আগে ছিলাম সাকিবিয়ান, এখনও সাকিবিয়ান	neutral
977	এক ম্যাচ ভালো খেললে, পরের ম্যাচ খারাপ খেলবে এটাই স্বাভাবিক।এটাই বাংঙ্গালী পেলেয়ারদের ধরন।	negative
1924	গালি না দিয়ে কী করবো এই শুয়রেরবাচ্চাদের,,শ্রীলংকার ২-৩ জন ছাড়া বাকি কারো নাম গন্ধ ও কোনো দিন শুনিনি।	negative
2112	টেস্টে মাশরাফির কি দোষটা ছিল ? সে তো টেস্ট খেলেই না | এখানেও তাকে টেনে আনতে হবে ?	negative
2456	আমাদের বুট্টু কোচার চুজন কাকা যতদিন দায়িত্বে থাকবে, আমাদের পতন কেউ ঠেকাতে পারবেনা!!	negative
2945	উভয়কেই সেলাইন খাওয়ানো প্রয়োজন.	negative
924	শ্রীলংকাকে ২২২ রানে অল আউট করার পর, মুখে চওড়া একখান হাসিছিল।	positive
1515	খলনায়ক তো গামিনী	negative
1784	কলস খালি,আওয়াজ তো বেশী করবেই।	negative
2643	.যা সঠিক তাই বলেছি.	neutral
2320	ভালবাসার আর এক নাম ক্রিকেট।।।	negative
2172	স্পিন বিষে নীল করার জন্য বোলিং উইকেট বানাইছে, এখন নিজেরাই লাল- নীল, হলুদ-টিয়া বাত্তি দেখতাছে	negative
2309	ওরে দেখলেই আর ভাল্লাগেনা!	negative
824	যারা নির্বাচক ছিল তারা আবাল ছিলেন.তাই অভিঙ্গ বোলার কে নেয় নি এত দিন,,	negative
2711	রিপোর্টার ভাইকে বলছি, মুমিনুলকে আকাশে উঠাইয়েন না।	negative
887	এই বাংলাদেশ কখনোই নিরাপদ না!	negative
