id	text	class_label
202	  বিশাল অংশগুলির  ক্ষেএে সতর্কতা অবলম্বন করুন	Positive
204	খুব ভাল বড় গোষ্ঠী এবং উদযাপন জন্য, আমাদের সুপার হ্যাপি ওয়েটার ছিল সন্ধ্যার বিনোদন।	Positive
205	খুব ভাল বড় গোষ্ঠী এবং উদযাপন জন্য, আমাদের সুপার হ্যাপি ওয়েটার ছিল সন্ধ্যার বিনোদন।	Positive
215	তাজমহল মহা মূল্যবান এবংদামি খাদ্য প্রদান করে।	Positive
217	আমি একেবারেই এই জায়গা পছন্দ করেছি	Positive
224	সেবা গরম এবং মনোযোগী ছিল, গরুর মাংস কার্পাসিও চমৎকার ছিল (বিশাল অংশ) এবং  তাজা পাস্তা এবং ভাল প্রস্তুত ছিল।	Positive
229	চারপাশে তাকিয়ে দেখলাম নিউ ইয়র্কাররা একটি রুমে ভতি্ তারা ভাল  রেস্তোরাঁয় আসল খাবার খা চ্ছে, দেখার জন্য অবিস্মরণীয় একটা ক্লাবহাউস নয়।	Positive
236	 আমার খাবার অত্যন্ত ভীতিজনক  ছিল, এবং আমাদের সার্ভার আমাদের  মূল্যপরিসীমার মধ্যে একটি খুব ভাল ওয়াইন দিয়েছিল, পরিবর্তে একটি অনুরূপ মূল্যের ওয়াইন কেনার সময় ভাল ছিল না ।	Positive
244	বন্ধুত্বপূর্ণ এবং ব্যক্তিগত সেবার সঙ্গে  সুস্বাদু এবং সুন্দর খাদ্য প্রস্তুত করা হয়।	Positive
247	ছবি দেখার জন্য আমাদের সময়টা উওম ছিল ,এবং খাদ্য গুল ভাল ছিল  ঠিক আমরা যা খুঁজেন ছিলাম।	Positive
251	আমরা  দুজনই পাস্তা চেয়েছিলাম  এবং তারা তা সময়মত এবং তাজা পরিবেশন করে।	Positive
253	জানিনা পূর্ববর্তী সমালোচক কে ছিলেন, লং, ডাইন্ড, কিন্তু শৌল একজন ভাল  প্রতিবেশী এবং ভাল  খাদ্যের জন্য	Positive
259	ভূত্বক পাতলা, উপাদানগুলি তাজা এবং কর্মীরা বন্ধুত্বপূর্ণ।	Positive
266	যখন আমার মিষ্টান্ন এসেছিল, সেখানে একটি মোমবাতি ছিল - কেউ তা জানায়নি  কিন্তু ওয়েটার আমাকে আমার জন্মদিনের কার্ড এবং উপহার খোলার সময় তা বলেছিল ।	Positive
268	আমি দশ টাকা দিয়ে 10-টুকরা কম্বো পেয়েছিলাম, যার প্রতিটি  ছিল মজাদার।	Positive
