id	text	class_label
508638724263907330	আপনি যাকে ভালোবাসেনসে হয়তো দুনিয়ারসবচেয়ে সুন্দরী নাওহতে পারে, কিন্তুআপনি তাকে ভালোবাসার পরআপনার কাছে...	Neutral
2945173712182362	'যাঁরা বলছেন প্রকৌশল শিক্ষার পাঠ্যক্রমে আরও মানবিক বিষয় অন্তর্ভুক্ত করা প্রয়োজন, তাঁদের একটু ভাবতে বলি—সামাজিক দায়বদ্ধতা, মানবিক মূল্যবোধ, ন্যায়পরায়ণতা, সততা, পরমতসহিষ্ণুতা এসব কি ছাত্ররা পাঠ্যক্রম থেকে শেখে?	Positive
2592481590790730	পার্বত্য চট্টগ্রামে ইউপিডিএফ এত শক্তিশালী হয়ে ওঠার পেছনে কারা?	Negative
1040661048725065728	আজব একটা শহর ঢাকা । সারাদিন 5 ঘন্টা যানজট উপভোগ করছি 30 মিনিট এর রাস্তা । নিরাপদ সড়ক সহ যানজট মুক্ত শহর চাই । এতো… https://t.co/9me8ygan7l	Negative
962564426640646144	বুঝলাম না, কপাল কি আমার খারাপ না আমার বসদের, গত দেড় বছরে আমার বস চেঞ্জ হইলো ৮ বার ᾑ3 — thinking about doing something crazy	Neutral
1041530319856459776	অনেকদিন পর যাওয়া হচ্ছে। সচরাচর কাজ না থাকলে যাওয়া হয় না। আজকে যা গরম পরেছে ঢাকা যেতে ভয়ই লাগছে :( :( যাই হোক,… https://t.co/zu7yeDnK5Z	Neutral
1002204758994800641	মোটা ভাই বলেই পিছন থেকে যখন ঝাঁপিয়ে পরে মজার ইশকুলঃ ঈদ উৎসব ২০১৮ । সিজন - ৬ তখন থেকেই শুরু হয়, ৭ জুন ২০১৮ শুধুই আ… https://t.co/7bgwliFJ7E	Neutral
998616365568229376	RT @Tutul07327631: শয়তানের পাঁচটি ফাঁদ ১/ তুমি এখন যুবক, মজা করো। ২/ জীবন উপভোগ করতে থাকো, জীবন অনেক দীর্ঘ,পরে তাওবা করে নেওয়া যাবে। ৩/…	Neutral
508691762433376256	ছল কইরা কল ঘুরায়,এমন মানুষ কেউ না চায়।অর্থ: কথায় ও কাজে প্রতারণা করে এমন লোককে কেউ পছন্দ করে না।	Negative
2622644734441082	🎓 নতুন র‍্যাংকিং: ঢাকা বিশ্ববিদ্যালয়ে শিক্ষার পরিবেশের অবনতি। বিদেশী ছাত্র নেই। গবেষণা খাতে কিছু উন্নতি।	Positive
957465034321309696	কেন জানি আগের মত খারাপ দিন গুলি চলে আসতেসে। ভালোই কাটছিল দিন গুলো, আবার কি শুরু হল বুজতে পারসি না। আমার কপালে মনে হয় ভাল থাকা নাই ὢ2ὢ2ὢ2ὢAὢAὢA	Negative
1071519488825352193	@DhakaTribune এই বিকল ধারা র ১৫০ আসন কোথায় গেল? বি চৌধুরী আর মাহি এখন ২ / ৩ টা আসন নিয়ে তেতুল হুজুরদের কওমি জন… https://t.co/wesQ2mTvFg	Neutral
963050334510727168	কেউ যদি ফন দিয়ে একটু বলত বাবু অনেক রাত হয়েছে এখন আর পড়তে হবে নাহ। এখন ঘুমাতে যাও।  তাহলে পড়ার গতিটা আরো বাড়… https://t.co/s5XRkAwLrn	Neutral
1014081132286087168	যারা বলে নাটক তাদের বলি আমার কাছে আসেন এও উন্নত বুট না দেশি নরমাল ফুটবলের বুট দিয়ে হাল্কা একটা পারা দেই তার পর দে… https://t.co/KHPe7zYnPv	Neutral
997846855156461569	@SinhaKeya ভালো কথা বললে খারাপ লাগবে , রাগ করবা- এটা জানি । ভালো বন্ধু শুভাকাঙ্খী তাই তারপরও বললাম।। ওকে ধন্যবাদ ॥॥ এটি তোমার ব্যাপার ॥	Neutral
962547710334128129	এসেছি একা - যেতেও হবে একা আর অন্ধকার কবরে থাকতেও হবে একা। কি আছে কি নেই, তা নিয়ে ভেবে ভেবে খারাপ ভাবে সময় নষ্ট… https://t.co/nfzEnRZRjL	Positive
983614268397572096	বলার কিছু নাই, স্বাধীন বাংলাদেশ হয়েও আমরা পরাধীনই রয়ে গেলা :( :( উনি যে কথা বলছে উনার সরম আছে :( বয়স তো হইছে এই… https://t.co/OQPTXZrXOF	Negative
